timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-11-29T20:24:54.091840,6541,3.98107170553497e-07,88,134,101,38,134,134,4.664377346131097e-15,1.1716597202037421e-08,1e-12,9.99999999999998e-13,3.0013442022147517e-09,0.01801325488226072,32.204107646834196,125.71785577628037,10000000000000.0,
2025-11-29T20:24:54.267954,6542,3.98107170553497e-07,83,128,92,34,128,128,1.2026038089068855e-15,3.02085860062016e-09,1e-12,1.000000000000001e-12,2.687821832364462e-09,0.033544773406182594,232.60285468781692,261.4237021411373,10000000000000.0,
2025-11-29T20:24:54.437337,6543,3.98107170553497e-07,95,142,118,44,142,142,2.8891434471938e-15,7.25733093994926e-09,1e-12,9.999999999999967e-13,3.967697975879014e-09,0.03083498668763211,88.99946845567871,162.789254622976,10000000000000.0,
2025-11-29T20:24:54.601983,6544,3.98107170553497e-07,82,130,78,30,130,130,1.7071965980606531e-15,4.288361210903424e-09,1e-12,9.999999999999972e-13,1.9024466666980187e-09,0.04053733296374254,198.00875283552787,446.33737699098754,10000000000000.0,
2025-11-29T20:24:54.762376,6545,3.98107170553497e-07,90,138,100,38,138,138,1.8167256005920246e-15,4.563490581743343e-09,1e-12,9.999999999999998e-13,3.513347512425845e-09,0.03079833702168784,141.3678600134594,183.62285411590065,10000000000000.0,
2025-11-29T20:24:54.893045,6546,3.98107170553497e-07,80,126,81,30,126,126,1.0941559190255702e-15,2.7484449108906558e-09,1e-12,1.0000000000000006e-12,2.47382992687926e-09,0.04434721814820892,337.9869413773063,375.5062055328166,10000000000000.0,
2025-11-29T20:24:55.012235,6547,3.98107170553497e-07,87,136,94,35,136,136,5.5764294301133284e-15,1.4007609721460258e-08,1e-12,9.999999999999986e-13,2.644491728829248e-09,0.03177127310145646,47.510670558534294,251.6592975253703,10000000000000.0,
2025-11-29T20:24:55.142507,6548,3.98107170553497e-07,91,140,100,38,140,140,1.6038920115766022e-15,4.028867147894002e-09,1e-12,1.0000000000000006e-12,2.3210546041659026e-09,0.0274736335995039,142.84127911388677,247.9426962865031,10000000000000.0,
2025-11-29T20:24:55.264897,6549,3.98107170553497e-07,89,134,107,40,134,134,8.181361728958141e-16,2.055102167535328e-09,1e-12,9.99999999999923e-13,1.8582471675147008e-09,0.024184812771114835,246.50735829894467,272.62132573629293,10000000000000.0,
2025-11-29T20:24:55.432332,6550,1e-06,125,174,158,72,174,174,4.778338690864746e-16,4.778338690864746e-10,1e-12,1.0000000000000028e-12,4.572828756620651e-10,0.003689914903780396,161.75585010523292,169.02540597272412,10000000000000.0,
2025-11-29T20:24:55.562077,6551,1e-06,120,166,152,70,166,166,9.549371678334959e-16,9.54937167833496e-10,1e-12,1.0000000000000018e-12,8.854778876993476e-10,0.010202362314873623,223.79301157646177,241.34794061431944,10000000000000.0,
2025-11-29T20:24:55.670517,6552,1e-06,114,158,144,66,158,158,6.950500881184974e-16,6.950500881184974e-10,1e-12,1.0000000000000004e-12,6.174963874597458e-10,0.013868636905575051,417.9633973444772,470.45699708408944,10000000000000.0,
2025-11-29T20:24:55.785357,6553,1e-06,122,170,152,70,170,170,2.0660814132972742e-16,2.0660814132972743e-10,1e-12,9.999999999999953e-13,2.0033479958443366e-10,0.006182729815212199,626.835252642544,646.464152693765,10000000000000.0,
2025-11-29T20:24:55.908886,6554,1e-06,124,172,156,72,172,172,2.743371212771566e-16,2.743371212771566e-10,1e-12,9.99999999999999e-13,2.5810286440492876e-10,0.025291066345728006,1931.0927752777473,2052.5554185933925,10000000000000.0,
2025-11-29T20:24:56.003036,6555,1e-06,117,162,148,68,162,162,2.0700208627331723e-16,2.070020862733172e-10,1e-12,1.0000000000000034e-12,2.002503186417167e-10,0.015546002508373931,1573.1299020697365,1626.1705545148438,10000000000000.0,
2025-11-29T20:24:56.129842,6556,1e-06,121,168,151,70,168,168,1.9620577130572522e-16,1.9620577130572521e-10,1e-12,1.000000000000001e-12,1.9185372756982115e-10,0.007528333101643133,803.7252719508003,821.9571175317433,10000000000000.0,
2025-11-29T20:24:56.235929,6557,1e-06,124,172,156,72,172,172,3.2291845211456435e-16,3.2291845211456433e-10,1e-12,1.0000000000000034e-12,3.017629007223602e-10,0.003996733244485832,259.25842369720175,277.434133478817,10000000000000.0,
2025-11-29T20:24:56.363217,6558,1e-06,118,162,152,70,162,162,2.312726127401771e-16,2.312726127401771e-10,1e-12,1.0000000000000018e-12,2.1545599106463544e-10,0.0007572329490170954,68.58448335229541,73.61926943847259,10000000000000.0,
2025-11-29T20:24:56.478285,6559,1e-06,118,164,151,68,164,164,1.5000846411480708e-15,1.5000846411480707e-09,1e-12,9.999999999999976e-13,1.417369500195413e-09,0.017123850596124996,239.11468064461022,253.06898438166806,10000000000000.0,
2025-11-29T20:24:56.591984,6560,1e-06,123,170,158,72,170,170,7.018454211057023e-16,7.018454211057023e-10,1e-12,9.999999999999963e-13,6.555283926324952e-10,0.0072771671155758616,217.19081387387436,232.53665277784222,10000000000000.0,
2025-11-29T20:24:56.703197,6561,1e-06,122,168,156,72,168,168,4.385356491343593e-16,4.3853564913435924e-10,1e-12,1.0000000000000028e-12,4.233144032384976e-10,0.005640683990078424,269.4309246617223,279.11893509758477,10000000000000.0,
2025-11-29T20:24:56.819451,6562,1e-06,123,170,156,72,170,170,2.946033986594693e-16,2.946033986594693e-10,1e-12,1.0000000000000004e-12,2.609223647073547e-10,0.004671045024413474,332.1214123177005,374.99313999440966,10000000000000.0,
2025-11-29T20:24:56.940755,6563,1e-06,118,162,152,70,162,162,4.1220279979657305e-16,4.12202799796573e-10,1e-12,1.0000000000000036e-12,3.8486918678078014e-10,0.001333513973269715,67.76527557982513,72.57800125968721,10000000000000.0,
2025-11-29T20:24:57.053769,6564,1e-06,115,162,140,64,162,162,3.3862422945822226e-16,3.386242294582223e-10,1e-12,1e-12,3.171465686270671e-10,0.004114209413045294,254.50067525868877,271.73585837345126,10000000000000.0,
2025-11-29T20:24:57.169455,6565,1e-06,124,172,156,72,172,172,2.9050058106255534e-16,2.905005810625553e-10,1e-12,9.999999999999974e-13,2.6938705300572617e-10,0.016406846747401577,1183.03799089377,1275.759988979177,10000000000000.0,
2025-11-29T20:24:57.278442,6566,1e-06,117,162,148,68,162,162,4.944431763828114e-16,4.944431763828114e-10,1e-12,1.0000000000000052e-12,4.681774535309437e-10,0.0038704927058334612,163.97228204093884,173.17146598923404,10000000000000.0,
2025-11-29T20:24:57.390620,6567,1e-06,121,168,152,70,168,168,3.8023780709571036e-16,3.8023780709571033e-10,1e-12,9.999999999999998e-13,3.0401049211330877e-10,0.005106389740641747,281.3061568531947,351.84060741072733,10000000000000.0,
2025-11-29T20:24:57.503792,6568,1e-06,123,170,158,72,170,170,1.726850547963524e-15,1.7268505479635238e-09,1e-12,9.999999999999967e-13,1.4720611864839663e-09,0.013305632605404396,161.39918972880318,189.33471093668308,10000000000000.0,
2025-11-29T20:24:57.622752,6569,1e-06,122,168,156,72,168,168,4.04210602639087e-16,4.0421060263908694e-10,1e-12,1.0000000000000002e-12,3.8470837752981636e-10,0.011591880169897774,600.7126218560168,631.1648642860849,10000000000000.0,
2025-11-29T20:24:57.775002,6570,1e-06,121,166,155,72,166,166,6.438299565264714e-16,6.438299565264713e-10,1e-12,9.999999999999994e-13,6.029849968832635e-10,0.014167564510540171,460.94020875867164,492.16334751335705,10000000000000.0,
2025-11-29T20:24:57.904011,6571,1e-06,127,176,159,74,176,176,8.310423208520081e-16,8.310423208520081e-10,1e-12,1.0000000000000036e-12,6.925388700109293e-10,0.012812046501552155,322.935612673222,387.5207192882679,10000000000000.0,
2025-11-29T20:24:58.023173,6572,1e-06,114,158,144,66,158,158,4.773424903850895e-16,4.773424903850894e-10,1e-12,1.0000000000000014e-12,4.6066148383379656e-10,0.0014321537383813084,62.84635896600546,65.12208759196342,10000000000000.0,
2025-11-29T20:24:58.151073,6573,1e-06,126,174,161,74,174,174,2.843288133248465e-16,2.843288133248465e-10,1e-12,1.0000000000000012e-12,2.445462474678626e-10,0.009243869505656721,681.0100307724844,791.7961363823582,10000000000000.0,
2025-11-29T20:24:58.262292,6574,1e-06,127,178,156,72,178,178,6.195775294375305e-16,6.195775294375305e-10,1e-12,9.99999999999999e-13,5.408741312545295e-10,0.013130910298885334,443.9353730527864,508.53306854961636,10000000000000.0,
2025-11-29T20:24:58.378222,6575,1e-06,119,166,148,68,166,166,2.0164753269115386e-15,2.0164753269115385e-09,1e-12,9.999999999999974e-13,1.788437493246469e-09,0.01087670006466055,112.9860472690191,127.392529771707,10000000000000.0,
2025-11-29T20:24:58.500361,6576,1e-06,126,172,163,76,172,172,5.929160251968478e-16,5.929160251968478e-10,1e-12,1.0000000000001868e-12,5.766903442221533e-10,0.001307641730061832,46.19725365750289,47.49705329393469,10000000000000.0,
2025-11-29T20:24:58.609816,6577,1e-06,116,160,148,68,160,160,1.1931967470602068e-15,1.1931967470602067e-09,1e-12,9.99999999999994e-13,1.1421899188046792e-09,0.0052749851888789,92.60400273957093,96.739423991104,10000000000000.0,
2025-11-29T20:24:58.734819,6578,1e-06,127,176,160,74,176,176,4.2480092628247745e-16,4.248009262824774e-10,1e-12,1.0000000000000058e-12,3.162129564172401e-10,0.007027963147790658,346.5489567371097,465.5543513843324,10000000000000.0,
2025-11-29T20:24:58.860605,6579,1e-06,122,170,155,70,170,170,1.452353727675028e-15,1.452353727675028e-09,1e-12,9.999999999999984e-13,1.2276172177399847e-09,0.004468199130640176,64.44373324366121,76.24127036441614,10000000000000.0,
2025-11-29T20:24:58.984498,6580,1e-06,120,166,152,70,166,166,1.4304769901962403e-15,1.4304769901962402e-09,1e-12,1.0000000000000048e-12,1.285416243995449e-09,0.00788661683288028,115.48629276961945,128.5190577462408,10000000000000.0,
2025-11-29T20:24:59.103697,6581,1e-06,123,170,155,72,170,170,3.8595965876737094e-16,3.8595965876737093e-10,1e-12,1.0000000000000006e-12,3.7297030801367423e-10,0.007025905484003042,381.3124318111416,394.5923117831376,10000000000000.0,
2025-11-29T20:24:59.232758,6582,1e-06,125,174,156,72,174,174,2.369278285301619e-16,2.369278285301619e-10,1e-12,1.0000000000000026e-12,2.2576205924182683e-10,0.023877068124088095,2110.986712701657,2215.3921680909502,10000000000000.0,
2025-11-29T20:24:59.351123,6583,1e-06,123,170,160,72,170,170,2.0655539306045645e-16,2.0655539306045644e-10,1e-12,9.99999999999998e-13,1.9657051267043776e-10,0.005125836441741683,519.8149681886514,546.2191842218409,10000000000000.0,
2025-11-29T20:24:59.467372,6584,1e-06,117,162,148,68,162,162,2.054874134426395e-16,2.0548741344263952e-10,1e-12,9.999999999999974e-13,2.0010624596595116e-10,0.0008560118573957971,87.25998425388346,89.60654063955087,10000000000000.0,
2025-11-29T20:24:59.583992,6585,1e-06,125,174,156,72,174,174,6.501158878649433e-16,6.501158878649433e-10,1e-12,9.999999999999972e-13,6.25537126497763e-10,0.005283298472090521,170.2295463602793,176.918248310007,10000000000000.0,
2025-11-29T20:24:59.709128,6586,1e-06,121,168,152,70,168,168,6.316786989114154e-16,6.316786989114154e-10,1e-12,1.0000000000000026e-12,5.984735872625007e-10,0.0028814611081371903,95.55141115415242,100.85289035576226,10000000000000.0,
2025-11-29T20:24:59.833096,6587,1e-06,126,174,162,74,174,174,8.645991863113565e-16,8.645991863113564e-10,1e-12,1.0000000000000062e-12,8.129476211875504e-10,0.002536210463900555,61.445635864668084,65.34965523777524,10000000000000.0,
2025-11-29T20:24:59.957755,6588,1e-06,125,172,159,74,172,172,1.1814299551291464e-15,1.1814299551291463e-09,1e-12,9.999999999999978e-13,1.129620525288154e-09,0.003936092372006835,69.78753826407396,72.98830567802104,10000000000000.0,
2025-11-29T20:25:00.090605,6589,1e-06,117,162,148,68,162,162,5.660737068345023e-16,5.660737068345023e-10,1e-12,1.000000000000006e-12,4.447244749330752e-10,0.0028262495675598783,104.58227889802869,133.11900203809518,10000000000000.0,
2025-11-29T20:25:00.200316,6590,1e-06,117,164,144,66,164,164,2.2009703408902376e-16,2.2009703408902374e-10,1e-12,9.999999999999978e-13,2.0803371665163712e-10,0.001951717835012267,185.74768756531785,196.5186979304942,10000000000000.0,
2025-11-29T20:25:00.383602,6591,1e-06,123,170,156,72,170,170,7.497536652680184e-16,7.497536652680184e-10,1e-12,1.0000000000000012e-12,6.894129745400207e-10,0.022600075980714836,631.4106123737424,686.674661486018,10000000000000.0,
2025-11-29T20:25:00.501009,6592,1e-06,123,170,156,72,170,170,1.4322092553932235e-15,1.4322092553932233e-09,1e-12,9.999999999999967e-13,1.3095631585157877e-09,0.019080263305910117,279.06056100539956,305.19575607192075,10000000000000.0,
2025-11-29T20:25:00.624540,6593,1e-06,126,174,160,74,174,174,3.305003119384665e-16,3.3050031193846647e-10,1e-12,9.999999999999974e-13,3.171395489366904e-10,0.030794086061291904,1951.71329594124,2033.9369696581111,10000000000000.0,
2025-11-29T20:25:00.749960,6594,1e-06,116,160,148,68,160,160,4.27478063954904e-16,4.27478063954904e-10,1e-12,9.99999999999997e-13,4.038885844609394e-10,0.0030434075904327514,149.1306328799795,157.84074289940355,10000000000000.0,
2025-11-29T20:25:00.986031,6595,1e-06,121,170,151,68,170,170,3.4710578715315586e-16,3.4710578715315583e-10,1e-12,9.999999999999963e-13,3.369066438438505e-10,0.005223475401070802,315.2232733707976,324.7659980343907,10000000000000.0,
2025-11-29T20:25:01.116900,6596,1e-06,113,158,137,64,158,158,1.2572195161408534e-15,1.2572195161408534e-09,1e-12,1.0000000000000002e-12,1.1990782188629709e-09,0.00835986844153931,139.28646110450399,146.04022863565004,10000000000000.0,
2025-11-29T20:25:01.236795,6597,1e-06,129,178,166,76,178,178,2.4872032334382476e-16,2.4872032334382476e-10,1e-12,9.999999999999998e-13,2.4050053162254014e-10,0.017492353767609842,1473.1859003960978,1523.5362309599998,10000000000000.0,
2025-11-29T20:25:01.367008,6598,1e-06,124,172,159,72,172,172,1.0003581765693385e-15,1.0003581765693385e-09,1e-12,9.999999999999974e-13,9.723978089801062e-10,0.007206648679436682,150.90318283427158,155.24225931456186,10000000000000.0,
2025-11-29T20:25:01.494466,6599,1e-06,121,166,159,72,166,166,1.4519950523350654e-15,1.4519950523350653e-09,1e-12,1.0000000000000028e-12,1.3746765885899407e-09,0.004012872368064591,57.89096456326083,61.14703255911288,10000000000000.0,
2025-11-29T20:25:01.615942,6600,1e-06,123,172,152,70,172,172,9.362840680594236e-16,9.362840680594237e-10,1e-12,1.0000000000000026e-12,7.862214957989091e-10,0.003562818808122913,79.7088747331096,94.92255031735094,10000000000000.0,
2025-11-29T20:25:01.740605,6601,1e-06,123,172,154,70,172,172,1.135677123182104e-15,1.135677123182104e-09,1e-12,9.999999999999998e-13,1.0747596723810556e-09,0.012284501043027913,226.5808591755717,239.42347757295553,10000000000000.0,
2025-11-29T20:25:01.860385,6602,1e-06,123,170,157,72,170,170,1.150341171243465e-15,1.1503411712434649e-09,1e-12,1.0000000000000032e-12,1.1275609773642384e-09,0.008251761825845557,150.2590351742852,153.29472904990786,10000000000000.0,
2025-11-29T20:25:01.998756,6603,1e-06,117,164,143,66,164,164,1.4413729059450943e-15,1.4413729059450944e-09,1e-12,9.999999999999982e-13,1.294383758999351e-09,0.017565898064396197,255.27869984157945,284.267937432246,10000000000000.0,
2025-11-29T20:25:02.120891,6604,1e-06,123,172,152,70,172,172,8.959946522698192e-16,8.959946522698191e-10,1e-12,1.0000000000000018e-12,7.686604736488196e-10,0.008941668404704303,209.0420799986279,243.6714156629094,10000000000000.0,
2025-11-29T20:25:02.255713,6605,1e-06,130,180,164,76,180,180,2.4015009144321935e-16,2.401500914432193e-10,1e-12,9.999999999999988e-13,2.2760054773406764e-10,0.009598016217695108,837.1808746870113,883.34173890262,10000000000000.0,
2025-11-29T20:25:02.384286,6606,1e-06,125,172,163,74,172,172,8.679631255650747e-16,8.679631255650747e-10,1e-12,1.000000000000003e-12,7.981085033620671e-10,0.013126705649853748,316.7926136939305,344.5199568472382,10000000000000.0,
2025-11-29T20:25:02.515007,6607,1e-06,131,182,166,76,182,182,6.0956530803150985e-15,6.095653080315098e-09,1e-12,9.999999999999992e-13,1.2493966116744057e-09,0.004182267630845313,14.3718327244761,70.11841203836738,10000000000000.0,
2025-11-29T20:25:02.632674,6608,1e-06,120,168,148,68,168,168,8.835908083189398e-16,8.835908083189397e-10,1e-12,9.999999999999951e-13,2.7165903906902723e-10,0.013507305447712947,320.2123713340919,1041.5140574391928,10000000000000.0,
2025-11-29T20:25:02.767879,6609,1e-06,136,186,177,82,186,186,1.2592960502967932e-15,1.2592960502967932e-09,1e-12,9.999999999999897e-13,1.1584652788687843e-09,0.008230501635461882,136.9049148951838,148.82087684325944,10000000000000.0,
2025-11-29T20:25:02.933356,6610,1e-06,127,174,164,76,174,174,6.042301783967454e-16,6.042301783967454e-10,1e-12,9.999999999999986e-13,5.787319289263069e-10,0.004073383704401014,141.21261145793892,147.43427336279836,10000000000000.0,
2025-11-29T20:25:03.087923,6611,1e-06,124,172,158,72,172,172,8.278871501411912e-16,8.278871501411912e-10,1e-12,1.000000000000001e-12,7.63240931853657e-10,0.0038693991492045883,97.90231590483583,106.19460503753221,10000000000000.0,
2025-11-29T20:25:03.284025,6612,1e-06,122,170,154,70,170,170,3.0150013491171315e-16,3.0150013491171313e-10,1e-12,1.0000000000000008e-12,2.5878966973402346e-10,0.0054281414945611785,377.1240457766069,439.36433319366523,10000000000000.0,
2025-11-29T20:25:03.439095,6613,1e-06,127,176,160,74,176,176,1.1560848879121435e-15,1.1560848879121435e-09,1e-12,1.0000000000000276e-12,9.862604498182508e-10,0.002519742896083379,45.65486685147929,53.516190004742455,10000000000000.0,
2025-11-29T20:25:03.587027,6614,1e-06,120,166,153,70,166,166,2.6502143483354247e-15,2.6502143483354246e-09,1e-12,1.0000000000000066e-12,2.143244106805159e-09,0.015311459997948381,121.01972965601634,149.64614760758366,10000000000000.0,
2025-11-29T20:25:03.771332,6615,1e-06,126,172,164,76,172,172,1.1600983720461714e-15,1.1600983720461714e-09,1e-12,9.999999999999915e-13,1.1192851028653636e-09,0.001831115586254571,33.06294367428392,34.26854072603951,10000000000000.0,
2025-11-29T20:25:03.959193,6616,1e-06,129,180,162,74,180,180,5.086047493262392e-16,5.086047493262391e-10,1e-12,1.000000000000006e-12,4.896164840801627e-10,0.005490393143811193,226.12241107430916,234.89187137470688,10000000000000.0,
2025-11-29T20:25:04.134049,6617,1e-06,121,168,155,70,168,168,1.9554396869600034e-16,1.9554396869600033e-10,1e-12,1.0000000000000054e-12,1.908922615151433e-10,0.022355296536568016,2394.7301666624126,2453.085510268601,10000000000000.0,
2025-11-29T20:25:04.334302,6618,1e-06,122,170,154,70,170,170,8.153023129509885e-16,8.153023129509885e-10,1e-12,1.0000000000000034e-12,7.726008473282129e-10,0.0028916408582368245,74.29271905990586,78.39886002510131,10000000000000.0,
2025-11-29T20:25:04.465277,6619,1e-06,125,174,160,72,174,174,2.131659184480968e-15,2.1316591844809678e-09,1e-12,9.999999999999986e-13,1.8504017942379588e-09,0.01893067032414562,186.02392261276057,214.2991886440386,10000000000000.0,
2025-11-29T20:25:04.625322,6620,1e-06,125,172,160,74,172,172,5.874902073973678e-16,5.874902073973678e-10,1e-12,1.0000000000000042e-12,5.738850843014486e-10,0.0112501446549294,401.1234482203046,410.6329023583917,10000000000000.0,
2025-11-29T20:25:04.756310,6621,1e-06,120,166,152,70,166,166,5.493138681381914e-16,5.493138681381913e-10,1e-12,1.000000000000001e-12,5.363373329246046e-10,0.003937431772726952,150.14575332877237,153.77848880257764,10000000000000.0,
2025-11-29T20:25:04.909251,6622,1e-06,126,172,165,76,172,172,7.672320336492087e-16,7.672320336492087e-10,1e-12,9.99999999999997e-13,7.396665415951096e-10,0.0018803641879562352,51.33763043920349,53.250853444932986,10000000000000.0,
2025-11-29T20:25:05.047265,6623,1e-06,121,168,154,70,168,168,4.528555515199307e-16,4.528555515199307e-10,1e-12,1e-12,4.4282226497790217e-10,0.006015100357234364,278.22987254033353,284.533891684196,10000000000000.0,
2025-11-29T20:25:05.192369,6624,1e-06,122,168,159,72,168,168,2.833412415458538e-15,2.833412415458538e-09,1e-12,9.999999999999994e-13,1.6441839123562342e-09,0.0038794928157365096,28.68043504150755,49.424824143245104,10000000000000.0,
2025-11-29T20:25:05.337045,6625,1e-06,121,168,152,70,168,168,2.223186559848417e-16,2.223186559848417e-10,1e-12,1.0000000000000006e-12,2.1278244879085824e-10,0.015510887322316768,1461.4410769776225,1526.9380434382122,10000000000000.0,
2025-11-29T20:25:05.480793,6626,1.58489319246111e-06,42,55,40,18,55,55,1.3694649446379184e-16,8.363224001943589e-11,1e-12,9.999999999999943e-13,7.505924965984779e-11,0.009703737753873839,2430.4455574774474,2708.04207527083,10000000000000.0,
2025-11-29T20:25:05.640434,6627,1.58489319246111e-06,41,54,40,18,54,54,5.909297185481121e-16,3.713217478324973e-10,1e-12,9.999999999999974e-13,3.163394349659068e-10,0.009900102961014247,558.482926228889,655.5517061104587,10000000000000.0,
2025-11-29T20:25:05.797566,6628,1.58489319246111e-06,42,56,40,18,56,56,2.1048150942493893e-16,2.0493317046757117e-10,1e-12,9.999999999999907e-13,2.0338984732673252e-10,0.009609716299293265,982.2428650812385,989.6961286709806,10000000000000.0,
2025-11-29T20:25:05.933074,6629,1.58489319246111e-06,47,64,50,21,64,64,2.4509649685447425e-16,1.197460064294333e-10,1e-12,9.999999999999994e-13,1.053522777788535e-10,0.015392519783775508,2692.5839783529987,3060.457592198023,10000000000000.0,
2025-11-29T20:25:06.074461,6630,1.58489319246111e-06,49,67,53,22,67,67,3.615408128278036e-16,2.6544558285599296e-10,1e-12,9.999999999999957e-13,2.5963927590746834e-10,0.015587122874867824,1230.0167665912195,1257.5236022719878,10000000000000.0,
2025-11-29T20:25:06.230087,6631,1.58489319246111e-06,51,71,55,23,71,71,4.2793976476885666e-16,3.106392826546479e-10,1e-12,1.000000000000001e-12,2.6374723802991293e-10,0.02586513074268426,1744.1301060377423,2054.2217960003486,10000000000000.0,
2025-11-29T20:25:06.354266,6632,1.58489319246111e-06,41,54,36,17,54,54,5.056904888812349e-17,3.388822243513261e-11,1e-12,1.000000000000002e-12,3.032802542396153e-11,0.0020153882336059296,1245.74887870505,1391.9869331987445,10000000000000.0,
2025-11-29T20:25:06.484454,6633,1.58489319246111e-06,59,83,71,28,83,83,5.3615900083867915e-16,4.73676354468231e-10,1e-12,1.0000000000000026e-12,4.6065870421495955e-10,0.016429042694781265,726.5259447533168,747.0566772938942,10000000000000.0,
2025-11-29T20:25:06.653679,6634,1.58489319246111e-06,47,65,47,20,65,65,6.877534256532561e-16,5.202059843966587e-10,1e-12,1.000000000000001e-12,4.125403307068169e-10,0.02011344850685756,809.9006906260995,1021.2702969157772,10000000000000.0,
2025-11-29T20:25:06.786756,6635,1.58489319246111e-06,38,48,37,17,48,48,6.553496583593241e-16,4.695127379932201e-10,1e-12,1.0000000000000054e-12,4.4122932759456813e-10,0.010954187283334698,488.7123992718296,520.0395402641801,10000000000000.0,
2025-11-29T20:25:06.902629,6636,1.58489319246111e-06,47,64,48,20,64,64,1.9871792889165246e-16,2.0770521938405405e-10,1e-12,9.999999999999216e-13,1.993817152531014e-10,0.010522654527027445,1061.2030205705494,1105.504614196051,10000000000000.0,
2025-11-29T20:25:07.029940,6637,1.58489319246111e-06,38,49,39,17,49,49,6.215486755505962e-16,4.6503425641219627e-10,1e-12,9.999999999999996e-13,4.5454342998154983e-10,0.003019223186428561,135.9974756782389,139.13628666579268,10000000000000.0,
2025-11-29T20:25:07.162811,6638,1.58489319246111e-06,40,53,37,17,53,53,4.802760809810443e-16,3.588720902110291e-10,1e-12,1.000000000000006e-12,3.3504151058756083e-10,0.0024587252703905803,143.51288530564457,153.72056146574843,10000000000000.0,
2025-11-29T20:25:07.297711,6639,1.58489319246111e-06,38,50,36,16,50,50,1.9864573592728237e-15,1.4086153680677008e-09,1e-12,9.999999999999978e-13,1.0892433159644304e-09,0.00822503491721998,122.31110882639182,158.17338977720445,10000000000000.0,
2025-11-29T20:25:07.420804,6640,1.58489319246111e-06,50,67,57,24,67,67,2.252858846482272e-16,1.2815935774009766e-10,1e-12,9.999999999999913e-13,1.2075648320694203e-10,0.006942140322674891,1134.654502610267,1204.2135415805326,10000000000000.0,
2025-11-29T20:25:07.550639,6641,1.58489319246111e-06,38,50,32,15,50,50,2.1910955135314298e-16,1.601653759404632e-10,1e-12,1.0000000000000095e-12,1.5301307619343804e-10,0.014587658483554564,1907.8205620096965,1996.997937319641,10000000000000.0,
2025-11-29T20:25:07.682988,6642,1.58489319246111e-06,46,62,48,20,62,62,1.948449784419464e-15,1.2873641467059814e-09,1e-12,1.0000000000000022e-12,7.942122473776797e-10,0.008884390909863746,144.55956229918192,234.32123866377262,10000000000000.0,
2025-11-29T20:25:07.813874,6643,1.58489319246111e-06,44,60,45,19,60,60,2.5999782605295545e-16,2.1430302900683984e-10,1e-12,9.999999999999998e-13,1.9611272516532892e-10,0.013682123605231983,1337.3521349286643,1461.3973321841581,10000000000000.0,
2025-11-29T20:25:07.961324,6644,1.58489319246111e-06,43,56,46,20,56,56,2.8160071265435937e-16,2.210830522927027e-10,1e-12,1.0000000000000044e-12,1.9791705312613747e-10,0.004221504117032067,399.9745335349721,446.7911648669532,10000000000000.0,
2025-11-29T20:25:08.088089,6645,1.58489319246111e-06,50,68,54,23,68,68,5.964663627757784e-17,3.2809820599114446e-11,1e-12,1.0000000000000073e-12,3.233558551447314e-11,0.0024231764932354685,1547.0407980261875,1569.7297647519367,10000000000000.0,
2025-11-29T20:25:08.212774,6646,1.58489319246111e-06,30,37,28,13,37,37,1.2347587406193588e-16,9.784140398597925e-11,1e-12,9.99999999999999e-13,9.665257377398332e-11,0.0050840160148756105,1088.4407908020428,1101.8286525583173,10000000000000.0,
2025-11-29T20:25:08.346454,6647,1.58489319246111e-06,50,66,58,25,66,66,5.54765215449401e-15,3.5803890816406014e-09,1e-12,9.999999999999984e-13,2.970796124115858e-09,0.09249743867085079,541.152984735522,652.1949528330284,10000000000000.0,
2025-11-29T20:25:08.478557,6648,1.58489319246111e-06,45,58,46,21,58,58,3.1913347827440866e-16,2.2911672869595397e-10,1e-12,1.0000000000000115e-12,2.0487897418759023e-10,0.02193387749722321,2005.299238956989,2242.531736153825,10000000000000.0,
2025-11-29T20:25:08.618325,6649,1.58489319246111e-06,36,48,28,13,48,48,2.0650890989955158e-15,1.588207218682433e-09,1e-12,1.0000000000000054e-12,7.477616342074323e-10,0.00639638079710329,84.362165750465,179.18089735987246,10000000000000.0,
2025-11-29T20:25:08.762155,6650,1.58489319246111e-06,45,60,46,20,60,60,8.182334990943613e-16,4.884289499460943e-10,1e-12,9.999999999999992e-13,2.714521375562916e-10,0.012440529613010192,533.5290206241567,959.988827699637,10000000000000.0,
2025-11-29T20:25:08.945033,6651,1.58489319246111e-06,35,45,33,15,45,45,2.190438189252024e-19,2.671271924724424e-13,1e-12,1.000000000000772e-12,2.6708119011016144e-13,0.014644180305825155,1148332.2004218458,1148529.9904417302,10000000000000.0,
2025-11-29T20:25:09.128087,6652,1.58489319246111e-06,44,60,46,19,60,60,3.858791516663285e-15,2.591607953203933e-09,1e-12,1.0000000000000022e-12,1.6399720053327948e-09,0.015553275938576635,125.71096156960834,198.6579812029161,10000000000000.0,
2025-11-29T20:25:09.326471,6653,1.58489319246111e-06,42,52,47,21,52,52,5.417224012536187e-16,5.446675630362391e-10,1e-12,1.0000000000000032e-12,5.330867970497565e-10,0.11045100378816264,4247.747864421748,4340.025846655958,10000000000000.0,
